Timestamp,Activity
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:56,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:57,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:58,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:09:59,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
18:10:00,1
